2.800000000000000266e+00 4.028680547014813423e+09 -2.964731603364900367e-02 -1.056277225972910520e-03
2.810000000000000053e+00 4.768006671536478043e+09 -4.043590653249006656e-02 -1.401681792139180312e-03
2.819999999999999840e+00 5.644063186001682281e+09 -5.537054237717795036e-02 -1.871505034670741842e-03
2.830000000000000071e+00 6.660864624318896294e+09 -7.489185007522544679e-02 -2.513600310084546530e-03
2.839999999999999858e+00 7.857765244981927872e+09 -1.015818430694428037e-01 -3.394964759889749963e-03
2.850000000000000089e+00 9.277940076774621964e+09 -1.389441165974821535e-01 -4.609742236301248540e-03
2.859999999999999876e+00 1.099007341824772263e+10 -1.933001138522377205e-01 -6.290911367684040058e-03
2.870000000000000107e+00 1.301998192285213089e+10 -2.695461867954550006e-01 -8.623698831724143504e-03
2.879999999999999893e+00 1.544502269149433136e+10 -3.771492888904764973e-01 -1.186999360330766480e-02
2.890000000000000124e+00 1.834234643910950851e+10 -5.295125441887085227e-01 -1.639889826030920678e-02
2.899999999999999911e+00 2.178578737596635437e+10 -7.450295929982546639e-01 -2.273082189042169646e-02
2.910000000000000142e+00 2.582870292125011444e+10 -1.047439735029567220e+00 -3.160056630295566410e-02
2.919999999999999929e+00 3.061689465160509491e+10 -1.473987122914796721e+00 -4.404606881473820817e-02
2.930000000000000160e+00 3.626568176692672729e+10 -2.071472848175770043e+00 -6.153484775962238945e-02
2.939999999999999947e+00 4.283002958984506989e+10 -2.889185331056305372e+00 -8.614422812580181665e-02
2.950000000000000178e+00 5.058353259185400391e+10 -4.034588934692039608e+00 -1.208076635325177894e-01
2.959999999999999964e+00 5.987518385750286865e+10 -5.674464391456945478e+00 -1.696975485399340733e-01
2.970000000000000195e+00 7.100347654183819580e+10 -8.025127550422617162e+00 -2.387091562955201973e-01
2.979999999999999982e+00 8.420445795043328857e+10 -1.135510872147510675e+01 -3.361667522909440042e-01
2.990000000000000213e+00 1.000585742783042145e+11 -1.613111161196541588e+01 -4.738971450917656147e-01
3.000000000000000000e+00 1.189297386079111633e+11 -2.292806934231343519e+01 -6.685473613078278809e-01
3.010000000000000231e+00 1.412930819355873413e+11 -3.257042399352062745e+01 -9.437953352905193993e-01
3.020000000000000018e+00 1.675861094404953003e+11 -4.616361093904313861e+01 -1.333083130297364471e+00
3.030000000000000249e+00 1.987754739503973083e+11 -6.545674494389902520e+01 -1.884091812261105892e+00
3.040000000000000036e+00 2.352386611012031250e+11 -9.230977510470592051e+01 -2.664438530694731799e+00
3.050000000000000266e+00 2.750630553856124268e+11 -1.268367574693895676e+02 -3.765325229458133638e+00
3.060000000000000053e+00 3.282995214016168213e+11 -1.820312766813492829e+02 -5.312564813095785432e+00
3.070000000000000284e+00 3.892631528675125122e+11 -2.579653528260120652e+02 -7.519741173287204816e+00
3.080000000000000071e+00 4.617099128681266479e+11 -3.658161380565040304e+02 -1.065717586585966536e+01
3.089999999999999858e+00 5.479204099775630493e+11 -5.192718672594820646e+02 -1.510252578992816197e+01
3.100000000000000089e+00 6.512652741740140381e+11 -7.394936325822844765e+02 -2.139880292808925688e+01
3.109999999999999876e+00 7.740747313088518066e+11 -1.053141502802918239e+03 -3.031582186886640784e+01
3.120000000000000107e+00 9.188417825422045898e+11 -1.495832391910893875e+03 -4.294229160615623897e+01
3.129999999999999893e+00 1.089658661033892456e+12 -2.120713893829678000e+03 -6.081848217539254620e+01
3.140000000000000124e+00 1.292158627748238037e+12 -3.006158287714833023e+03 -8.612302358387375989e+01
3.149999999999999911e+00 1.526466799571614990e+12 -4.224309531761528888e+03 -1.219440298275335692e+02
3.160000000000000142e+00 1.802508952131495117e+12 -5.929912335985401114e+03 -1.726360506540900133e+02
3.169999999999999929e+00 2.130550802358738525e+12 -8.342452144996877905e+03 -2.443698310235690769e+02
3.180000000000000160e+00 2.525798383082302734e+12 -1.181691693732363819e+04 -3.458957286870087273e+02
3.189999999999999947e+00 2.994097645433417480e+12 -1.673437278371832872e+04 -4.895018470118493497e+02
3.200000000000000178e+00 3.553446032327651367e+12 -2.375325556930878156e+04 -6.926027918011284328e+02
3.209999999999999964e+00 4.220440206982823242e+12 -3.376469640463108954e+04 -9.797661325189015997e+02
3.220000000000000195e+00 5.012060500440373047e+12 -4.798214218714388699e+04 -1.385640221722816705e+03
3.229999999999999982e+00 5.939552877672364258e+12 -6.789970438722649124e+04 -1.959117647407298591e+03
3.240000000000000213e+00 7.036864150129762695e+12 -9.602880411392549286e+04 -2.769135778937421492e+03
3.250000000000000000e+00 8.326270443500156250e+12 -1.354186446050290833e+05 -3.912916103599112830e+03
3.260000000000000231e+00 9.821251605941341797e+12 -1.896256943579162471e+05 -5.527543977469442325e+03
3.270000000000000018e+00 1.158233699260612695e+13 -2.653846612180419615e+05 -7.805671342822672159e+03
3.280000000000000249e+00 1.369185374659263672e+13 -3.733858996335642878e+05 -1.101988321278807052e+04
3.290000000000000036e+00 1.620860253954056445e+13 -5.270009511679852149e+05 -1.555254231026036359e+04
3.300000000000000266e+00 1.918410542067180469e+13 -7.434344173567964463e+05 -2.194007706301950384e+04
3.310000000000000053e+00 2.274667797562760156e+13 -1.052429923296709545e+06 -3.093845676533584992e+04
3.320000000000000284e+00 2.696695008867581641e+13 -1.489245937030485366e+06 -4.360570921843838005e+04
3.330000000000000071e+00 3.194231890095978516e+13 -2.103452724184175953e+06 -6.142620331082060147e+04
3.339999999999999858e+00 3.776920236391375781e+13 -2.960253083657645155e+06 -8.647886869734668289e+04
3.350000000000000089e+00 4.464532218021575000e+13 -4.162758065619675443e+06 -1.216718592164243746e+05
3.359999999999999876e+00 5.261959133875409375e+13 -5.815612548138215207e+06 -1.710745266490282957e+05
3.370000000000000107e+00 6.190078730662359375e+13 -8.089463073393375613e+06 -2.403589127364701126e+05
3.379999999999999893e+00 7.278763348979310938e+13 -1.123919736195424385e+07 -3.374215021119932644e+05
3.390000000000000124e+00 8.589680156973923438e+13 -1.573721151080553234e+07 -4.733316243700680207e+05
3.399999999999999911e+00 1.013287595418990625e+14 -2.201240041434354708e+07 -6.633140144736045040e+05
3.410000000000000142e+00 1.195421406229304062e+14 -3.078343668553916737e+07 -9.285198640473241685e+05
3.419999999999999929e+00 1.411405923470651250e+14 -4.309996597582753003e+07 -1.298186360349176917e+06
3.430000000000000160e+00 1.665232985367972188e+14 -6.023107644325195998e+07 -1.812501633778874762e+06
3.439999999999999947e+00 1.953009270291789062e+14 -8.310469156386454403e+07 -2.522253167325982824e+06
3.450000000000000178e+00 2.282072292291027812e+14 -1.137285759687581807e+08 -3.500530468660570215e+06
3.459999999999999964e+00 2.706626964780905312e+14 -1.604951782485938668e+08 -4.854932843311905861e+06
3.470000000000000195e+00 3.125230612040498125e+14 -2.139749880809612870e+08 -6.723409989520417526e+06
3.479999999999999982e+00 3.691710165794618750e+14 -2.988700005165380239e+08 -9.292378886822005734e+06
3.490000000000000213e+00 4.308952293636941250e+14 -4.069192182919673324e+08 -1.284252817932108417e+07
3.500000000000000000e+00 5.035783657529282500e+14 -5.551806795107189417e+08 -1.768998741305752099e+07
3.510000000000000231e+00 5.876071744986177500e+14 -7.543354060320671797e+08 -2.428056685654191673e+07
3.520000000000000018e+00 6.853576103249732500e+14 -1.022839266525338531e+09 -3.320358219863311201e+07
3.530000000000000249e+00 7.983953033307538750e+14 -1.381852524627318144e+09 -4.522818431769479811e+07
3.540000000000000036e+00 9.282176852510645000e+14 -1.857115196401250124e+09 -6.135158435207587481e+07
3.550000000000000266e+00 1.074907853906768750e+15 -2.473653570259040833e+09 -8.285766169122414291e+07
3.560000000000000053e+00 1.242047740525906750e+15 -3.276237277653851986e+09 -1.113855079969408214e+08
3.570000000000000284e+00 1.430209308670386250e+15 -4.303087853720771790e+09 -1.490128249223458171e+08
3.580000000000000071e+00 1.639334847969177000e+15 -5.591318686907655716e+09 -1.983510965910014808e+08
3.589999999999999858e+00 1.874655841757821500e+15 -7.222024543372504234e+09 -2.626473022831889391e+08
3.600000000000000089e+00 2.143441314538758250e+15 -9.316970294901411057e+09 -3.459465251791521907e+08
3.609999999999999876e+00 2.447178908667560000e+15 -1.197211188641236115e+10 -4.531815747392812967e+08
3.620000000000000107e+00 2.786775764770930500e+15 -1.528766895176872444e+10 -5.903042637931841612e+08
3.629999999999999893e+00 3.170624418538317500e+15 -1.945659680690045166e+10 -7.630645715574102402e+08
3.640000000000000124e+00 3.597869162989335000e+15 -2.460764316345770645e+10 -9.816675465144519806e+08
3.649999999999999911e+00 4.069909207348064000e+15 -3.090706749784785843e+10 -1.256861665254087210e+09
3.660000000000000142e+00 4.587464713748523000e+15 -3.853669614257643890e+10 -1.602574422193968296e+09
3.669999999999999929e+00 5.159829219561855000e+15 -4.780806819800205231e+10 -2.032091144273510456e+09
3.680000000000000160e+00 5.781412306878457000e+15 -5.881836463686357117e+10 -2.563278265287648678e+09
3.689999999999999947e+00 6.462058807930150000e+15 -7.199205227129562378e+10 -3.217624429140244484e+09
3.700000000000000178e+00 7.213959124801601000e+15 -8.791645011781626892e+10 -4.021289452887180328e+09
3.709999999999999964e+00 8.064858689521097000e+15 -1.078000453591444550e+11 -5.006770892135066986e+09
3.720000000000000195e+00 9.009741609494002000e+15 -1.321012339600991821e+11 -6.213641673782296181e+09
3.729999999999999982e+00 1.006684343823607600e+16 -1.620587267201289978e+11 -7.691494314750293732e+09
3.740000000000000213e+00 1.125737124324793800e+16 -1.992943222514121094e+11 -9.502296553745002747e+09
3.750000000000000000e+00 1.259121017660831600e+16 -2.454441420574153442e+11 -1.172353463731261253e+10
3.760000000000000231e+00 1.407465721629447800e+16 -3.023307511377994995e+11 -1.445272217712657928e+10
3.770000000000000018e+00 1.573611597393229600e+16 -3.729455389955901489e+11 -1.781275387163734818e+10
3.780000000000000249e+00 1.760638759030299000e+16 -4.610362233246612549e+11 -2.195888440521240997e+10
3.790000000000000036e+00 1.967451929535022000e+16 -5.681939554804952393e+11 -2.708814934689666367e+10
3.800000000000000266e+00 2.200952864954662000e+16 -7.019348271958906250e+11 -3.344922563870835495e+10
3.810000000000000053e+00 2.458311168094379200e+16 -8.659484498706584473e+11 -4.134622358845005035e+10
3.820000000000000284e+00 2.773974427081602000e+16 -1.088043392803355225e+12 -5.115245215554167175e+10
3.830000000000000071e+00 3.122892284411378800e+16 -1.361797663288500244e+12 -6.347307222842693329e+10
3.839999999999999858e+00 3.524608943920363200e+16 -1.711109370744143066e+12 -7.884025966450306702e+10
3.850000000000000089e+00 3.985191796973320800e+16 -2.155121771436298340e+12 -9.803477411955200195e+10
3.859999999999999876e+00 4.511199932474150400e+16 -2.717053475708035645e+12 -1.222285931080454559e+11
3.870000000000000107e+00 5.104143378185046400e+16 -3.418833746781566895e+12 -1.527604539225752258e+11
3.879999999999999893e+00 5.779931605394108000e+16 -4.302047693845812988e+12 -1.911461637269054871e+11
3.890000000000000124e+00 6.542981182455181600e+16 -5.397601435855562500e+12 -2.393968783554867249e+11
3.899999999999999911e+00 7.399031679383027200e+16 -6.740471101072872070e+12 -2.999989081765748901e+11
3.910000000000000142e+00 8.367974710436232000e+16 -8.403065373468958008e+12 -3.759922438507166138e+11
3.919999999999999929e+00 9.477847403914292800e+16 -1.049581831707134961e+13 -4.711080799407279053e+11
3.930000000000000160e+00 1.073466543754645760e+17 -1.308802516261419336e+13 -5.898030017023874512e+11
3.939999999999999947e+00 1.214791260196019040e+17 -1.626091393950180273e+13 -7.373923231138376465e+11
3.950000000000000178e+00 1.375129472081520800e+17 -2.016272803342675000e+13 -9.201726160666091309e+11
3.959999999999999964e+00 1.554086905632487360e+17 -2.487248329064183984e+13 -1.145445439233003174e+12
3.970000000000000195e+00 1.751656345022860160e+17 -3.047615246624008984e+13 -1.421633128121943115e+12
3.979999999999999982e+00 1.967957885689562240e+17 -3.706003355107460938e+13 -1.758308630207696289e+12
3.990000000000000213e+00 2.205556759570237120e+17 -4.477733636709212500e+13 -2.166210154856789795e+12
4.000000000000000000e+00 2.462930076347160640e+17 -5.359249661046560156e+13 -2.657269248109965820e+12
4.009999999999999787e+00 2.742297566466292800e+17 -6.367458440407928125e+13 -3.244461201660823242e+12
4.020000000000000462e+00 3.045334112390402560e+17 -7.518637284775337500e+13 -3.941796704299313477e+12
4.030000000000000249e+00 3.375315687384009600e+17 -8.842465152723593750e+13 -4.764352690633028320e+12
4.040000000000000036e+00 3.729252815680632960e+17 -1.032605107702019062e+14 -5.727668803418490234e+12
4.049999999999999822e+00 4.109714073602350080e+17 -1.198539732301631094e+14 -6.848097782426797852e+12
4.060000000000000497e+00 4.518074251122085120e+17 -1.383171951236537344e+14 -8.142439490568553711e+12
4.070000000000000284e+00 4.951177393256894080e+17 -1.585437567915837812e+14 -9.627698106453646484e+12
4.080000000000000071e+00 5.402839381744046720e+17 -1.802685209025436875e+14 -1.132107879624794531e+13
4.089999999999999858e+00 5.876428095037178880e+17 -2.036067353654222812e+14 -1.323974545901736914e+13
4.099999999999999645e+00 6.373456368477829120e+17 -2.285792281182068125e+14 -1.540070934313256836e+13
4.110000000000000320e+00 6.892925209461656320e+17 -2.549747492247599688e+14 -1.782083976636967578e+13
4.120000000000000107e+00 7.435502241412286720e+17 -2.829828375380624375e+14 -2.051628518956423438e+13
4.129999999999999893e+00 8.001228673315188480e+17 -3.126728268774631250e+14 -2.350306027622665234e+13
4.139999999999999680e+00 8.589008196229145600e+17 -3.440146088770484375e+14 -2.679661143950493750e+13
4.150000000000000355e+00 9.195852555959639040e+17 -3.768179495515803125e+14 -3.041167227514888281e+13
4.160000000000000142e+00 9.826834596143824640e+17 -4.114424797126115000e+14 -3.436286651081054688e+13
4.169999999999999929e+00 1.047548841180081792e+18 -4.475680917873866250e+14 -3.866396744507928125e+13
4.179999999999999716e+00 1.113682245853630976e+18 -4.849279212246728125e+14 -4.332818406601378906e+13
4.190000000000000391e+00 1.179936708889582080e+18 -5.228862199088346250e+14 -4.836796854664300781e+13
4.200000000000000178e+00 1.247384878350534656e+18 -5.618807983763156250e+14 -5.379385490994332812e+13
4.209999999999999964e+00 1.316324109752642048e+18 -6.017326125396687500e+14 -5.961759078766110938e+13
4.219999999999999751e+00 1.386968185451940608e+18 -6.422946182222977500e+14 -6.584616344284100000e+13
4.230000000000000426e+00 1.459176495025179136e+18 -6.834541895921325000e+14 -7.248603845667606250e+13
4.240000000000000213e+00 1.533047975205235712e+18 -7.252897506341227500e+14 -7.954289356865971875e+13
4.250000000000000000e+00 1.607082184025835520e+18 -7.670403762224235000e+14 -8.702108605639087500e+13
4.259999999999999787e+00 1.683926927740343040e+18 -8.105592697991463750e+14 -9.491769113953056250e+13
4.270000000000000462e+00 1.760765922019377664e+18 -8.544398355028097500e+14 -1.032535132562435781e+14
4.280000000000000249e+00 1.837601977952743424e+18 -8.987537041679845000e+14 -1.120247485343058594e+14
4.290000000000000036e+00 1.913938641482937856e+18 -9.429607870693325000e+14 -1.212351201156391562e+14
4.299999999999999822e+00 1.988007855873819904e+18 -9.855376954120367500e+14 -1.308822601400725156e+14
4.310000000000000497e+00 2.066709482472193280e+18 -1.029996820545656375e+15 -1.409684478491831250e+14
4.320000000000000284e+00 2.143848871285706752e+18 -1.072884501998843000e+15 -1.514921909431218750e+14
4.330000000000000071e+00 2.221656198003392256e+18 -1.115180734755741375e+15 -1.624442995747220938e+14
4.339999999999999858e+00 2.300292964180603392e+18 -1.156908801044265750e+15 -1.738186331744743438e+14
4.350000000000000533e+00 2.380199106949289472e+18 -1.198407964921710000e+15 -1.856099013249263125e+14
4.360000000000000320e+00 2.460436486912651776e+18 -1.239429306651121750e+15 -1.978126819805690625e+14
4.370000000000000107e+00 2.540589267562968576e+18 -1.280277674098509500e+15 -2.104227577806847188e+14
4.379999999999999893e+00 2.620518644815631360e+18 -1.321030383744078500e+15 -2.234372835015728125e+14
4.389999999999999680e+00 2.700023883147552768e+18 -1.361542675604153250e+15 -2.368539109906051562e+14
4.400000000000000355e+00 2.778380772988810240e+18 -1.401385427680381750e+15 -2.506711671561245312e+14
4.410000000000000142e+00 2.856246806103745536e+18 -1.440808424559273500e+15 -2.648864489914392188e+14
